Plural
	cl_men_self_female
Model: 01-ai/Yi-6B, Accuracy: 84.00000, Average Perplexity (Good Sentences): -351.78088, Average Perplexity (Bad Sentences): -449.39536
0: good sentence 0, PPL: -804.69672
706: good sentence 353, PPL: -1441.33069
707: bad sentence 353, PPL: -1298.76917
708: good sentence 354, PPL: -156.22186
709: bad sentence 354, PPL: -174.76407
710: good sentence 355, PPL: -106.38501
711: bad sentence 355, PPL: -136.04066
712: good sentence 356, PPL: -352.54007
713: bad sentence 356, PPL: -785.69360
714: good sentence 357, PPL: -544.04572
715: bad sentence 357, PPL: -539.41663
716: good sentence 358, PPL: -229.35681
717: bad sentence 358, PPL: -277.03296
718: good sentence 359, PPL: -648.27759
719: bad sentence 359, PPL: -618.85840
720: good sentence 360, PPL: -702.15979
721: bad sentence 360, PPL: -717.98724
722: good sentence 361, PPL: -739.13824
723: bad sentence 361, PPL: -781.25946
724: good sentence 362, PPL: -421.57883
725: bad sentence 362, PPL: -460.62579
726: good sentence 363, PPL: -459.02167
727: bad sentence 363, PPL: -501.80359
728: good sentence 364, PPL: -274.17764
729: bad sentence 364, PPL: -360.20712
730: good sentence 365, PPL: -354.02841
731: bad sentence 365, PPL: -694.16473
732: good sentence 366, PPL: -463.07892
733: bad sentence 366, PPL: -966.73676
734: good sentence 367, PPL: -317.85211
735: bad sentence 367, PPL: -739.74438
736: good sentence 368, PPL: -141.03868
737: bad sentence 368, PPL: -248.68410
738: good sentence 369, PPL: -497.27261
739: bad sentence 369, PPL: -579.20813
740: good sentence 370, PPL: -321.33612
741: bad sentence 370, PPL: -335.67279
742: good sentence 371, PPL: -344.86386
743: bad sentence 371, PPL: -405.74426
744: good sentence 372, PPL: -454.97485
745: bad sentence 372, PPL: -787.64374
746: good sentence 373, PPL: -959.16589
747: bad sentence 373, PPL: -873.13641
748: good sentence 374, PPL: -374.14789
749: bad sentence 374, PPL: -458.85098
750: good sentence 375, PPL: -248.75644
751: bad sentence 375, PPL: -276.12927
752: good sentence 376, PPL: -510.14523
753: bad sentence 376, PPL: -719.67706
754: good sentence 377, PPL: -756.59894
755: bad sentence 377, PPL: -602.05780
756: good sentence 378, PPL: -256.56213
757: bad sentence 378, PPL: -294.66516
758: good sentence 379, PPL: -279.36676
759: bad sentence 379, PPL: -312.03799
760: good sentence 380, PPL: -302.64301
761: bad sentence 380, PPL: -331.71985
762: good sentence 381, PPL: -253.18903
763: bad sentence 381, PPL: -258.43756
764: good sentence 382, PPL: -487.45178
765: bad sentence 382, PPL: -544.20312
766: good sentence 383, PPL: -205.05153
767: bad sentence 383, PPL: -237.85202
768: good sentence 384, PPL: -327.86490
769: bad sentence 384, PPL: -346.15271
770: good sentence 385, PPL: -495.33890
771: bad sentence 385, PPL: -484.22928
772: good sentence 386, PPL: -216.70277
773: bad sentence 386, PPL: -249.35689
774: good sentence 387, PPL: -945.24011
775: bad sentence 387, PPL: -924.57776
776: good sentence 388, PPL: -253.23924
777: bad sentence 388, PPL: -349.93423
778: good sentence 389, PPL: -298.50159
779: bad sentence 389, PPL: -310.50891
780: good sentence 390, PPL: -310.81674
781: bad sentence 390, PPL: -302.06863
782: good sentence 391, PPL: -461.51971
783: bad sentence 391, PPL: -487.42041
784: good sentence 392, PPL: -312.62970
785: bad sentence 392, PPL: -766.02576
786: good sentence 393, PPL: -373.85577
787: bad sentence 393, PPL: -382.51736
788: good sentence 394, PPL: -100.27255
789: bad sentence 394, PPL: -119.75730
790: good sentence 395, PPL: -220.38766
791: bad sentence 395, PPL: -288.17529
792: good sentence 396, PPL: -423.73471
793: bad sentence 396, PPL: -544.64703
794: good sentence 397, PPL: -396.41721
795: bad sentence 397, PPL: -504.58643
796: good sentence 398, PPL: -422.86716
797: bad sentence 398, PPL: -558.02637
798: good sentence 399, PPL: -228.50719
799: bad sentence 399, PPL: -241.44009
800: good sentence 400, PPL: -768.73535
801: bad sentence 400, PPL: -777.56000
802: good sentence 401, PPL: -242.01088
803: bad sentence 401, PPL: -493.69180
804: good sentence 402, PPL: -273.20523
805: bad sentence 402, PPL: -516.08704
806: good sentence 403, PPL: -1064.31799
807: bad sentence 403, PPL: -1287.74744
808: good sentence 404, PPL: -482.30377
809: bad sentence 404, PPL: -964.52289
810: good sentence 405, PPL: -351.63162
811: bad sentence 405, PPL: -365.39087
812: good sentence 406, PPL: -316.91547
813: bad sentence 406, PPL: -345.48520
814: good sentence 407, PPL: -214.81950
815: bad sentence 407, PPL: -679.30713
816: good sentence 408, PPL: -289.92670
817: bad sentence 408, PPL: -311.96420
818: good sentence 409, PPL: -467.61508
819: bad sentence 409, PPL: -499.26242
820: good sentence 410, PPL: -647.07654
821: bad sentence 410, PPL: -636.08325
822: good sentence 411, PPL: -526.96350
823: bad sentence 411, PPL: -547.46045
824: good sentence 412, PPL: -964.99481
825: bad sentence 412, PPL: -1064.41943
826: good sentence 413, PPL: -188.60548
827: bad sentence 413, PPL: -204.05820
828: good sentence 414, PPL: -328.05771
829: bad sentence 414, PPL: -742.36633
830: good sentence 415, PPL: -217.40450
831: bad sentence 415, PPL: -406.40628
832: good sentence 416, PPL: -235.28226
833: bad sentence 416, PPL: -328.03799
834: good sentence 417, PPL: -481.41434
835: bad sentence 417, PPL: -667.11029
836: good sentence 418, PPL: -494.56104
837: bad sentence 418, PPL: -545.19348
838: good sentence 419, PPL: -409.02072
839: bad sentence 419, PPL: -535.76276
840: good sentence 420, PPL: -290.43686
841: bad sentence 420, PPL: -319.48361
842: good sentence 421, PPL: -448.93359
843: bad sentence 421, PPL: -463.72437
844: good sentence 422, PPL: -288.85077
845: bad sentence 422, PPL: -792.92059
846: good sentence 423, PPL: -308.05991
847: bad sentence 423, PPL: -450.33685
848: good sentence 424, PPL: -166.18504
849: bad sentence 424, PPL: -213.01547
850: good sentence 425, PPL: -438.92859
851: bad sentence 425, PPL: -428.34845
852: good sentence 426, PPL: -330.38187
853: bad sentence 426, PPL: -1002.89624
854: good sentence 427, PPL: -258.35550
855: bad sentence 427, PPL: -514.75690
856: good sentence 428, PPL: -527.44873
857: bad sentence 428, PPL: -577.78119
858: good sentence 429, PPL: -727.62555
859: bad sentence 429, PPL: -1012.11926
860: good sentence 430, PPL: -389.27493
861: bad sentence 430, PPL: -1110.15527
862: good sentence 431, PPL: -274.77432
863: bad sentence 431, PPL: -468.56595
864: good sentence 432, PPL: -254.52235
865: bad sentence 432, PPL: -292.32886
866: good sentence 433, PPL: -331.63287
867: bad sentence 433, PPL: -1001.44836
868: good sentence 434, PPL: -321.26993
869: bad sentence 434, PPL: -315.46594
870: good sentence 435, PPL: -306.59052
871: bad sentence 435, PPL: -346.20883
872: good sentence 436, PPL: -944.71429
873: bad sentence 436, PPL: -987.86023
874: good sentence 437, PPL: -341.25214
875: bad sentence 437, PPL: -432.61554
876: good sentence 438, PPL: -1300.77600
877: bad sentence 438, PPL: -1137.30542
878: good sentence 439, PPL: -677.18066
879: bad sentence 439, PPL: -845.95172
880: good sentence 440, PPL: -204.59512
881: bad sentence 440, PPL: -445.97424
882: good sentence 441, PPL: -343.90253
883: bad sentence 441, PPL: -403.40381
884: good sentence 442, PPL: -900.19275
885: bad sentence 442, PPL: -884.46606
886: good sentence 443, PPL: -1163.35840
887: bad sentence 443, PPL: -1094.83789
888: good sentence 444, PPL: -605.89624
889: bad sentence 444, PPL: -573.10199
890: good sentence 445, PPL: -175.07652
891: bad sentence 445, PPL: -343.80432
892: good sentence 446, PPL: -297.56110
893: bad sentence 446, PPL: -370.62128
894: good sentence 447, PPL: -318.36450
895: bad sentence 447, PPL: -363.91672
896: good sentence 448, PPL: -350.69257
897: bad sentence 448, PPL: -406.17206
898: good sentence 449, PPL: -360.48102
899: bad sentence 449, PPL: -464.41962
900: good sentence 450, PPL: -135.07471
901: bad sentence 450, PPL: -304.44113
902: good sentence 451, PPL: -418.43533
903: bad sentence 451, PPL: -551.24854
904: good sentence 452, PPL: -176.04323
905: bad sentence 452, PPL: -324.34351
906: good sentence 453, PPL: -881.59528
907: bad sentence 453, PPL: -901.51154
908: good sentence 454, PPL: -302.83127
909: bad sentence 454, PPL: -362.13062
910: good sentence 455, PPL: -483.89438
911: bad sentence 455, PPL: -597.79224
912: good sentence 456, PPL: -293.45087
913: bad sentence 456, PPL: -786.59174
914: good sentence 457, PPL: -615.87012
915: bad sentence 457, PPL: -528.04309
916: good sentence 458, PPL: -451.83411
917: bad sentence 458, PPL: -595.86133
918: good sentence 459, PPL: -840.00916
919: bad sentence 459, PPL: -979.95483
920: good sentence 460, PPL: -167.88818
921: bad sentence 460, PPL: -212.24199
922: good sentence 461, PPL: -196.78780
923: bad sentence 461, PPL: -236.19479
924: good sentence 462, PPL: -459.22220
925: bad sentence 462, PPL: -469.06174
926: good sentence 463, PPL: -315.72659
927: bad sentence 463, PPL: -638.64496
928: good sentence 464, PPL: -380.28641
929: bad sentence 464, PPL: -542.98828
930: good sentence 465, PPL: -189.95271
931: bad sentence 465, PPL: -214.95384
932: good sentence 466, PPL: -117.37072
933: bad sentence 466, PPL: -140.26225
934: good sentence 467, PPL: -955.59869
935: bad sentence 467, PPL: -1040.15442
936: good sentence 468, PPL: -261.69724
937: bad sentence 468, PPL: -284.69058
938: good sentence 469, PPL: -523.18591
939: bad sentence 469, PPL: -726.98602
940: good sentence 470, PPL: -1042.11243
941: bad sentence 470, PPL: -1097.74121
942: good sentence 471, PPL: -134.64464
943: bad sentence 471, PPL: -162.68161
944: good sentence 472, PPL: -97.54285
945: bad sentence 472, PPL: -191.36203
946: good sentence 473, PPL: -607.92291
947: bad sentence 473, PPL: -612.09052
948: good sentence 474, PPL: -132.17101
949: bad sentence 474, PPL: -220.62962
950: good sentence 475, PPL: -476.09937
951: bad sentence 475, PPL: -467.86020
952: good sentence 476, PPL: -647.04907
953: bad sentence 476, PPL: -673.34741
954: good sentence 477, PPL: -108.64023
955: bad sentence 477, PPL: -142.64555
956: good sentence 478, PPL: -168.65919
957: bad sentence 478, PPL: -252.51094
958: good sentence 479, PPL: -874.63617
959: bad sentence 479, PPL: -841.14825
960: good sentence 480, PPL: -575.07214
961: bad sentence 480, PPL: -655.65881
962: good sentence 481, PPL: -248.65979
963: bad sentence 481, PPL: -594.66974
964: good sentence 482, PPL: -441.73163
965: bad sentence 482, PPL: -487.12253
966: good sentence 483, PPL: -1308.22168
967: bad sentence 483, PPL: -1193.80542
968: good sentence 484, PPL: -791.75916
969: bad sentence 484, PPL: -936.77893
970: good sentence 485, PPL: -168.25378
971: bad sentence 485, PPL: -378.06973
972: good sentence 486, PPL: -429.08911
973: bad sentence 486, PPL: -521.70862
974: good sentence 487, PPL: -352.90305
975: bad sentence 487, PPL: -364.59827
976: good sentence 488, PPL: -314.47635
977: bad sentence 488, PPL: -553.12250
978: good sentence 489, PPL: -571.85254
979: bad sentence 489, PPL: -555.42212
980: good sentence 490, PPL: -384.61462
981: bad sentence 490, PPL: -678.45801
982: good sentence 491, PPL: -728.21283
983: bad sentence 491, PPL: -793.31506
984: good sentence 492, PPL: -438.81076
985: bad sentence 492, PPL: -560.51367
986: good sentence 493, PPL: -899.86920
987: bad sentence 493, PPL: -804.22107
988: good sentence 494, PPL: -281.57693
989: bad sentence 494, PPL: -553.48260
990: good sentence 495, PPL: -244.40999
991: bad sentence 495, PPL: -306.43704
992: good sentence 496, PPL: -175.42021
993: bad sentence 496, PPL: -335.03204
994: good sentence 497, PPL: -214.33995
995: bad sentence 497, PPL: -238.64589
996: good sentence 498, PPL: -219.23618
997: bad sentence 498, PPL: -353.92697
998: good sentence 499, PPL: -210.56680
999: bad sentence 499, PPL: -311.00635
1000: good sentence 500, PPL: -507.41641
1001: bad sentence 500, PPL: -585.77527
1002: good sentence 501, PPL: -505.54736
1003: bad sentence 501, PPL: -630.60284
1004: good sentence 502, PPL: -255.66209
1005: bad sentence 502, PPL: -244.83678
1006: good sentence 503, PPL: -168.00334
1007: bad sentence 503, PPL: -415.17194
1008: good sentence 504, PPL: -381.70563
1009: bad sentence 504, PPL: -726.60272
1010: good sentence 505, PPL: -321.66742
1011: bad sentence 505, PPL: -377.64075
1012: good sentence 506, PPL: -151.38084
1013: bad sentence 506, PPL: -260.75296
1014: good sentence 507, PPL: -324.48087
1015: bad sentence 507, PPL: -695.29968
1016: good sentence 508, PPL: -295.41800
1017: bad sentence 508, PPL: -509.26492
1018: good sentence 509, PPL: -371.18546
1019: bad sentence 509, PPL: -368.57306
1020: good sentence 510, PPL: -116.19458
1021: bad sentence 510, PPL: -133.53700
1022: good sentence 511, PPL: -424.14487
1023: bad sentence 511, PPL: -509.14154
1024: good sentence 512, PPL: -494.66360
1025: bad sentence 512, PPL: -1268.85388
1026: good sentence 513, PPL: -162.12227
1027: bad sentence 513, PPL: -315.20493
1028: good sentence 514, PPL: -478.62369
1029: bad sentence 514, PPL: -527.77905
1030: good sentence 515, PPL: -360.18909
1031: bad sentence 515, PPL: -522.20660
1032: good sentence 516, PPL: -580.38641
1033: bad sentence 516, PPL: -580.71893
1034: good sentence 517, PPL: -179.65608
1035: bad sentence 517, PPL: -209.92439
1036: good sentence 518, PPL: -590.45319
1037: bad sentence 518, PPL: -722.55994
1038: good sentence 519, PPL: -320.82047
1039: bad sentence 519, PPL: -336.73615
1040: good sentence 520, PPL: -849.51630
1041: bad sentence 520, PPL: -929.04657
1042: good sentence 521, PPL: -605.61975
1043: bad sentence 521, PPL: -680.80304
1044: good sentence 522, PPL: -450.27695
1045: bad sentence 522, PPL: -600.87958
1046: good sentence 523, PPL: -341.58328
1047: bad sentence 523, PPL: -363.91409
1048: good sentence 524, PPL: -531.61469
1049: bad sentence 524, PPL: -460.84241
1050: good sentence 525, PPL: -139.81378
1051: bad sentence 525, PPL: -153.38533
1052: good sentence 526, PPL: -536.05713
1053: bad sentence 526, PPL: -557.97070
1054: good sentence 527, PPL: -245.36598
1055: bad sentence 527, PPL: -246.48482
1056: good sentence 528, PPL: -131.71286
1057: bad sentence 528, PPL: -231.25644
1058: good sentence 529, PPL: -167.63756
1059: bad sentence 529, PPL: -152.98534
1060: good sentence 530, PPL: -325.34430
1061: bad sentence 530, PPL: -330.51877
1062: good sentence 531, PPL: -252.18628
1063: bad sentence 531, PPL: -629.66803
1064: good sentence 532, PPL: -121.57517
1065: bad sentence 532, PPL: -268.08289
1066: good sentence 533, PPL: -247.65883
1067: bad sentence 533, PPL: -673.13293
1068: good sentence 534, PPL: -164.18709
1069: bad sentence 534, PPL: -291.09644
1070: good sentence 535, PPL: -691.14038
1071: bad sentence 535, PPL: -635.98224
1072: good sentence 536, PPL: -366.77951
1073: bad sentence 536, PPL: -379.42966
1074: good sentence 537, PPL: -444.31946
1075: bad sentence 537, PPL: -713.65637
1076: good sentence 538, PPL: -337.77649
1077: bad sentence 538, PPL: -460.02393
1078: good sentence 539, PPL: -131.50520
1079: bad sentence 539, PPL: -137.44345
1080: good sentence 540, PPL: -801.99225
1081: bad sentence 540, PPL: -757.26233
1082: good sentence 541, PPL: -249.86630
1083: bad sentence 541, PPL: -273.89746
1084: good sentence 542, PPL: -541.29291
1085: bad sentence 542, PPL: -790.94110
1086: good sentence 543, PPL: -467.81137
1087: bad sentence 543, PPL: -462.82043
1088: good sentence 544, PPL: -232.07323
1089: bad sentence 544, PPL: -302.38541
1090: good sentence 545, PPL: -333.85989
1091: bad sentence 545, PPL: -404.00690
1092: good sentence 546, PPL: -523.01428
1093: bad sentence 546, PPL: -645.32819
1094: good sentence 547, PPL: -678.10162
1095: bad sentence 547, PPL: -696.88062
1096: good sentence 548, PPL: -223.85443
1097: bad sentence 548, PPL: -251.68773
1098: good sentence 549, PPL: -170.56441
1099: bad sentence 549, PPL: -174.19432
1100: good sentence 550, PPL: -1164.06152
1101: bad sentence 550, PPL: -1177.87524
1102: good sentence 551, PPL: -233.21094
1103: bad sentence 551, PPL: -194.29030
1104: good sentence 552, PPL: -569.82611
1105: bad sentence 552, PPL: -601.75641
1106: good sentence 553, PPL: -607.25623
1107: bad sentence 553, PPL: -611.67181
1108: good sentence 554, PPL: -550.47791
1109: bad sentence 554, PPL: -619.91663
1110: good sentence 555, PPL: -730.71863
1111: bad sentence 555, PPL: -764.22162
1112: good sentence 556, PPL: -260.93466
1113: bad sentence 556, PPL: -604.10010
1114: good sentence 557, PPL: -415.28857
1115: bad sentence 557, PPL: -517.33746
1116: good sentence 558, PPL: -406.17148
1117: bad sentence 558, PPL: -676.71423
1118: good sentence 559, PPL: -279.23410
1119: bad sentence 559, PPL: -334.37625
1120: good sentence 560, PPL: -169.46721
1121: bad sentence 560, PPL: -188.73711
1122: good sentence 561, PPL: -188.77950
1123: bad sentence 561, PPL: -236.77632
1124: good sentence 562, PPL: -451.98364
1125: bad sentence 562, PPL: -590.87793
1126: good sentence 563, PPL: -467.82184
1127: bad sentence 563, PPL: -481.20111
1128: good sentence 564, PPL: -535.31256
1129: bad sentence 564, PPL: -489.25949
1130: good sentence 565, PPL: -944.56519
1131: bad sentence 565, PPL: -883.30194
1132: good sentence 566, PPL: -364.49936
1133: bad sentence 566, PPL: -428.28879
1134: good sentence 567, PPL: -265.53851
1135: bad sentence 567, PPL: -342.43225
1136: good sentence 568, PPL: -533.60199
1137: bad sentence 568, PPL: -641.67706
1138: good sentence 569, PPL: -305.60822
1139: bad sentence 569, PPL: -321.35925
1140: good sentence 570, PPL: -153.21866
1141: bad sentence 570, PPL: -170.97179
1142: good sentence 571, PPL: -520.16473
1143: bad sentence 571, PPL: -1659.44250
1144: good sentence 572, PPL: -209.18695
1145: bad sentence 572, PPL: -580.80560
1146: good sentence 573, PPL: -198.90791
1147: bad sentence 573, PPL: -367.38022
1148: good sentence 574, PPL: -206.70451
1149: bad sentence 574, PPL: -218.99860
1150: good sentence 575, PPL: -579.25781
1151: bad sentence 575, PPL: -573.38898
1152: good sentence 576, PPL: -279.00024
1153: bad sentence 576, PPL: -765.80481
1154: good sentence 577, PPL: -555.15576
1155: bad sentence 577, PPL: -595.72693
1156: good sentence 578, PPL: -215.95522
1157: bad sentence 578, PPL: -570.83252
1158: good sentence 579, PPL: -638.00421
1159: bad sentence 579, PPL: -529.60394
1160: good sentence 580, PPL: -166.12927
1161: bad sentence 580, PPL: -179.98003
1162: good sentence 581, PPL: -373.94867
1163: bad sentence 581, PPL: -705.98914
1164: good sentence 582, PPL: -305.84525
1165: bad sentence 582, PPL: -338.72971
1166: good sentence 583, PPL: -642.16071
1167: bad sentence 583, PPL: -573.84308
1168: good sentence 584, PPL: -333.65793
1169: bad sentence 584, PPL: -660.81635
1170: good sentence 585, PPL: -337.38580
1171: bad sentence 585, PPL: -347.57727
1172: good sentence 586, PPL: -325.84143
1173: bad sentence 586, PPL: -395.51468
1174: good sentence 587, PPL: -253.01907
1175: bad sentence 587, PPL: -244.77351
1176: good sentence 588, PPL: -229.70671
1177: bad sentence 588, PPL: -443.58551
1178: good sentence 589, PPL: -307.01782
1179: bad sentence 589, PPL: -572.24841
1180: good sentence 590, PPL: -257.85364
1181: bad sentence 590, PPL: -363.16644
1182: good sentence 591, PPL: -488.46042
1183: bad sentence 591, PPL: -472.39407
1184: good sentence 592, PPL: -660.33032
1185: bad sentence 592, PPL: -847.15021
1186: good sentence 593, PPL: -455.55273
1187: bad sentence 593, PPL: -609.80389
1188: good sentence 594, PPL: -576.55316
1189: bad sentence 594, PPL: -649.00317
1190: good sentence 595, PPL: -190.73592
1191: bad sentence 595, PPL: -316.93451
1192: good sentence 596, PPL: -407.82959
1193: bad sentence 596, PPL: -627.46930
1194: good sentence 597, PPL: -206.67357
1195: bad sentence 597, PPL: -251.11293
1196: good sentence 598, PPL: -304.19141
1197: bad sentence 598, PPL: -373.71887
1198: good sentence 599, PPL: -338.77072
1199: bad sentence 599, PPL: -457.48099
1200: good sentence 600, PPL: -312.47025
1201: bad sentence 600, PPL: -325.79730
1202: good sentence 601, PPL: -224.13065
1203: bad sentence 601, PPL: -229.29930
1204: good sentence 602, PPL: -415.29929
1205: bad sentence 602, PPL: -536.64282
1206: good sentence 603, PPL: -483.27963
1207: bad sentence 603, PPL: -576.64746
1208: good sentence 604, PPL: -530.89575
1209: bad sentence 604, PPL: -559.28394
1210: good sentence 605, PPL: -589.13196
1211: bad sentence 605, PPL: -654.92139
1212: good sentence 606, PPL: -935.22614
1213: bad sentence 606, PPL: -929.30670
1214: good sentence 607, PPL: -533.77228
1215: bad sentence 607, PPL: -844.14490
1216: good sentence 608, PPL: -699.46808
1217: bad sentence 608, PPL: -698.12622
1218: good sentence 609, PPL: -212.12837
1219: bad sentence 609, PPL: -238.56819
1220: good sentence 610, PPL: -155.52083
1221: bad sentence 610, PPL: -159.31726
1222: good sentence 611, PPL: -280.31897
1223: bad sentence 611, PPL: -290.25980
1224: good sentence 612, PPL: -485.48398
1225: bad sentence 612, PPL: -655.10437
1226: good sentence 613, PPL: -112.98815
1227: bad sentence 613, PPL: -118.65842
1228: good sentence 614, PPL: -288.46127
1229: bad sentence 614, PPL: -329.51166
1230: good sentence 615, PPL: -630.80255
1231: bad sentence 615, PPL: -823.83966
1232: good sentence 616, PPL: -464.88846
1233: bad sentence 616, PPL: -598.22882
1234: good sentence 617, PPL: -1017.68652
1235: bad sentence 617, PPL: -1014.83807
1236: good sentence 618, PPL: -4031.00195
1237: bad sentence 618, PPL: -3895.37695
1238: good sentence 619, PPL: -299.51459
1239: bad sentence 619, PPL: -318.25751
1240: good sentence 620, PPL: -200.89560
1241: bad sentence 620, PPL: -494.55298
1242: good sentence 621, PPL: -97.81257
1243: bad sentence 621, PPL: -182.58125
1244: good sentence 622, PPL: -271.11804
1245: bad sentence 622, PPL: -534.34802
1246: good sentence 623, PPL: -465.80511
1247: bad sentence 623, PPL: -912.26746
1248: good sentence 624, PPL: -384.95795
1249: bad sentence 624, PPL: -695.20587
1250: good sentence 625, PPL: -164.73863
1251: bad sentence 625, PPL: -205.44438
1252: good sentence 626, PPL: -284.42883
1253: bad sentence 626, PPL: -950.78992
1254: good sentence 627, PPL: -203.22076
1255: bad sentence 627, PPL: -244.57120
1256: good sentence 628, PPL: -247.16486
1257: bad sentence 628, PPL: -273.53738
1258: good sentence 629, PPL: -744.50000
1259: bad sentence 629, PPL: -1000.98431
1260: good sentence 630, PPL: -273.89786
1261: bad sentence 630, PPL: -370.57657
1262: good sentence 631, PPL: -831.74792
1263: bad sentence 631, PPL: -780.54712
1264: good sentence 632, PPL: -378.87842
1265: bad sentence 632, PPL: -415.56372
1266: good sentence 633, PPL: -569.20667
1267: bad sentence 633, PPL: -699.00330
1268: good sentence 634, PPL: -257.09671
1269: bad sentence 634, PPL: -341.70789
1270: good sentence 635, PPL: -779.32581
1271: bad sentence 635, PPL: -755.57324
1272: good sentence 636, PPL: -378.19812
1273: bad sentence 636, PPL: -355.64917
1274: good sentence 637, PPL: -335.63165
1275: bad sentence 637, PPL: -379.62024
1276: good sentence 638, PPL: -352.15750
1277: bad sentence 638, PPL: -428.08340
1278: good sentence 639, PPL: -372.43146
1279: bad sentence 639, PPL: -367.18024
1280: good sentence 640, PPL: -743.32910
1281: bad sentence 640, PPL: -794.76331
1282: good sentence 641, PPL: -484.99112
1283: bad sentence 641, PPL: -490.70901
1284: good sentence 642, PPL: -178.69676
1285: bad sentence 642, PPL: -183.66551
1286: good sentence 643, PPL: -466.06995
1287: bad sentence 643, PPL: -425.76270
1288: good sentence 644, PPL: -644.61157
1289: bad sentence 644, PPL: -1445.86841
1290: good sentence 645, PPL: -213.25391
1291: bad sentence 645, PPL: -400.65707
1292: good sentence 646, PPL: -369.37762
1293: bad sentence 646, PPL: -852.79962
1294: good sentence 647, PPL: -354.94473
1295: bad sentence 647, PPL: -378.59488
1296: good sentence 648, PPL: -129.37445
1297: bad sentence 648, PPL: -155.52438
1298: good sentence 649, PPL: -243.82597
1299: bad sentence 649, PPL: -332.14972
1300: good sentence 650, PPL: -360.08929
1301: bad sentence 650, PPL: -339.77795
1302: good sentence 651, PPL: -326.73590
1303: bad sentence 651, PPL: -317.75665
1304: good sentence 652, PPL: -513.10107
1305: bad sentence 652, PPL: -510.29193
1306: good sentence 653, PPL: -376.01385
1307: bad sentence 653, PPL: -428.70093
1308: good sentence 654, PPL: -153.86917
1309: bad sentence 654, PPL: -255.58141
1310: good sentence 655, PPL: -362.97461
1311: bad sentence 655, PPL: -469.28189
1312: good sentence 656, PPL: -184.14098
1313: bad sentence 656, PPL: -224.52396
1314: good sentence 657, PPL: -287.79602
1315: bad sentence 657, PPL: -332.86591
1316: good sentence 658, PPL: -153.39424
1317: bad sentence 658, PPL: -151.72192
1318: good sentence 659, PPL: -609.02576
1319: bad sentence 659, PPL: -590.44391
1320: good sentence 660, PPL: -796.34821
1321: bad sentence 660, PPL: -968.80359
1322: good sentence 661, PPL: -575.02362
1323: bad sentence 661, PPL: -542.78113
1324: good sentence 662, PPL: -163.52023
1325: bad sentence 662, PPL: -193.53346
1326: good sentence 663, PPL: -446.69235
1327: bad sentence 663, PPL: -486.77026
1328: good sentence 664, PPL: -1367.31787
1329: bad sentence 664, PPL: -1309.64294
1330: good sentence 665, PPL: -204.77599
1331: bad sentence 665, PPL: -336.38968
1332: good sentence 666, PPL: -316.05392
1333: bad sentence 666, PPL: -325.67148
1334: good sentence 667, PPL: -136.52936
1335: bad sentence 667, PPL: -134.90935
1336: good sentence 668, PPL: -143.76859
1337: bad sentence 668, PPL: -149.76573
1338: good sentence 669, PPL: -136.94379
1339: bad sentence 669, PPL: -228.65140
1340: good sentence 670, PPL: -433.43573
1341: bad sentence 670, PPL: -403.89191
1342: good sentence 671, PPL: -363.27191
1343: bad sentence 671, PPL: -432.70572
1344: good sentence 672, PPL: -200.50179
1345: bad sentence 672, PPL: -586.21906
1346: good sentence 673, PPL: -658.79486
1347: bad sentence 673, PPL: -1327.97314
1348: good sentence 674, PPL: -372.49878
1349: bad sentence 674, PPL: -441.30762
1350: good sentence 675, PPL: -371.20157
1351: bad sentence 675, PPL: -382.28961
1352: good sentence 676, PPL: -565.78082
1353: bad sentence 676, PPL: -1157.79553
1354: good sentence 677, PPL: -360.64090
1355: bad sentence 677, PPL: -403.19534
1356: good sentence 678, PPL: -389.34641
1357: bad sentence 678, PPL: -406.17184
1358: good sentence 679, PPL: -435.42270
1359: bad sentence 679, PPL: -461.46625
1360: good sentence 680, PPL: -177.18631
1361: bad sentence 680, PPL: -407.96402
1362: good sentence 681, PPL: -261.14627
1363: bad sentence 681, PPL: -743.39319
1364: good sentence 682, PPL: -880.80231
1365: bad sentence 682, PPL: -906.03003
1366: good sentence 683, PPL: -502.69186
1367: bad sentence 683, PPL: -788.64008
1368: good sentence 684, PPL: -348.42838
1369: bad sentence 684, PPL: -956.99493
1370: good sentence 685, PPL: -655.12939
1371: bad sentence 685, PPL: -777.53961
1372: good sentence 686, PPL: -64.66129
1373: bad sentence 686, PPL: -68.34024
1374: good sentence 687, PPL: -240.61066
1375: bad sentence 687, PPL: -315.63702
1376: good sentence 688, PPL: -143.09702
1377: bad sentence 688, PPL: -197.02740
1378: good sentence 689, PPL: -509.73550
1379: bad sentence 689, PPL: -706.20465
1380: good sentence 690, PPL: -305.59811
1381: bad sentence 690, PPL: -721.87012
1382: good sentence 691, PPL: -109.39283
1383: bad sentence 691, PPL: -185.49329
1384: good sentence 692, PPL: -409.33896
1385: bad sentence 692, PPL: -380.41681
1386: good sentence 693, PPL: -255.05960
1387: bad sentence 693, PPL: -241.21100
1388: good sentence 694, PPL: -356.97134
1389: bad sentence 694, PPL: -343.86514
1390: good sentence 695, PPL: -715.70215
1391: bad sentence 695, PPL: -874.25208
1392: good sentence 696, PPL: -511.37491
1393: bad sentence 696, PPL: -518.61310
1394: good sentence 697, PPL: -420.10251
1395: bad sentence 697, PPL: -444.37097
