Plural
	cl_men_self_female
Model: baichuan-inc/Baichuan-7B, Accuracy: 95.40000, Average Perplexity (Good Sentences): -353.08972, Average Perplexity (Bad Sentences): -423.25613
0: good sentence 0, PPL: -457.50302
705: bad sentence 352, PPL: -929.24731
706: good sentence 353, PPL: -1034.85156
707: bad sentence 353, PPL: -1074.06738
708: good sentence 354, PPL: -527.96155
709: bad sentence 354, PPL: -537.40796
710: good sentence 355, PPL: -122.41395
711: bad sentence 355, PPL: -143.36037
712: good sentence 356, PPL: -357.19644
713: bad sentence 356, PPL: -383.05945
714: good sentence 357, PPL: -657.46393
715: bad sentence 357, PPL: -925.35791
716: good sentence 358, PPL: -300.52420
717: bad sentence 358, PPL: -377.13327
718: good sentence 359, PPL: -612.12085
719: bad sentence 359, PPL: -649.69867
720: good sentence 360, PPL: -826.75763
721: bad sentence 360, PPL: -1100.11609
722: good sentence 361, PPL: -739.57751
723: bad sentence 361, PPL: -976.74664
724: good sentence 362, PPL: -249.07631
725: bad sentence 362, PPL: -319.01123
726: good sentence 363, PPL: -573.27252
727: bad sentence 363, PPL: -725.11853
728: good sentence 364, PPL: -271.23648
729: bad sentence 364, PPL: -299.45078
730: good sentence 365, PPL: -429.71420
731: bad sentence 365, PPL: -515.50928
732: good sentence 366, PPL: -560.00208
733: bad sentence 366, PPL: -600.83258
734: good sentence 367, PPL: -306.67664
735: bad sentence 367, PPL: -402.75067
736: good sentence 368, PPL: -211.76060
737: bad sentence 368, PPL: -229.65010
738: good sentence 369, PPL: -572.46643
739: bad sentence 369, PPL: -828.96680
740: good sentence 370, PPL: -532.06635
741: bad sentence 370, PPL: -601.33594
742: good sentence 371, PPL: -353.76328
743: bad sentence 371, PPL: -500.49286
744: good sentence 372, PPL: -230.71971
745: bad sentence 372, PPL: -269.77097
746: good sentence 373, PPL: -1611.99780
747: bad sentence 373, PPL: -1934.26367
748: good sentence 374, PPL: -416.03244
749: bad sentence 374, PPL: -482.29684
750: good sentence 375, PPL: -448.09009
751: bad sentence 375, PPL: -511.26715
752: good sentence 376, PPL: -411.70480
753: bad sentence 376, PPL: -457.89847
754: good sentence 377, PPL: -279.07901
755: bad sentence 377, PPL: -293.82922
756: good sentence 378, PPL: -368.18573
757: bad sentence 378, PPL: -391.65439
758: good sentence 379, PPL: -242.60568
759: bad sentence 379, PPL: -309.28287
760: good sentence 380, PPL: -402.46463
761: bad sentence 380, PPL: -550.81317
762: good sentence 381, PPL: -343.20795
763: bad sentence 381, PPL: -411.04239
764: good sentence 382, PPL: -207.82217
765: bad sentence 382, PPL: -279.81924
766: good sentence 383, PPL: -442.86295
767: bad sentence 383, PPL: -613.75256
768: good sentence 384, PPL: -378.05637
769: bad sentence 384, PPL: -405.15729
770: good sentence 385, PPL: -622.28149
771: bad sentence 385, PPL: -656.08380
772: good sentence 386, PPL: -309.60056
773: bad sentence 386, PPL: -446.44363
774: good sentence 387, PPL: -856.02881
775: bad sentence 387, PPL: -939.93561
776: good sentence 388, PPL: -384.16174
777: bad sentence 388, PPL: -473.21698
778: good sentence 389, PPL: -368.42578
779: bad sentence 389, PPL: -421.57019
780: good sentence 390, PPL: -288.73840
781: bad sentence 390, PPL: -306.64957
782: good sentence 391, PPL: -446.32144
783: bad sentence 391, PPL: -475.37955
784: good sentence 392, PPL: -325.75162
785: bad sentence 392, PPL: -423.46829
786: good sentence 393, PPL: -476.74750
787: bad sentence 393, PPL: -522.76123
788: good sentence 394, PPL: -301.89929
789: bad sentence 394, PPL: -352.00122
790: good sentence 395, PPL: -183.62129
791: bad sentence 395, PPL: -231.50093
792: good sentence 396, PPL: -332.04507
793: bad sentence 396, PPL: -445.54871
794: good sentence 397, PPL: -337.19794
795: bad sentence 397, PPL: -371.67108
796: good sentence 398, PPL: -245.23146
797: bad sentence 398, PPL: -266.80048
798: good sentence 399, PPL: -166.83565
799: bad sentence 399, PPL: -205.10248
800: good sentence 400, PPL: -397.72003
801: bad sentence 400, PPL: -671.66797
802: good sentence 401, PPL: -352.64331
803: bad sentence 401, PPL: -396.16022
804: good sentence 402, PPL: -421.72018
805: bad sentence 402, PPL: -468.32602
806: good sentence 403, PPL: -677.50171
807: bad sentence 403, PPL: -730.49811
808: good sentence 404, PPL: -416.44803
809: bad sentence 404, PPL: -576.67279
810: good sentence 405, PPL: -214.74945
811: bad sentence 405, PPL: -232.09735
812: good sentence 406, PPL: -298.42105
813: bad sentence 406, PPL: -299.39297
814: good sentence 407, PPL: -262.42599
815: bad sentence 407, PPL: -357.11383
816: good sentence 408, PPL: -214.11971
817: bad sentence 408, PPL: -244.74165
818: good sentence 409, PPL: -404.62634
819: bad sentence 409, PPL: -511.84451
820: good sentence 410, PPL: -488.25433
821: bad sentence 410, PPL: -507.58023
822: good sentence 411, PPL: -291.50452
823: bad sentence 411, PPL: -302.12408
824: good sentence 412, PPL: -219.24893
825: bad sentence 412, PPL: -261.64957
826: good sentence 413, PPL: -292.48987
827: bad sentence 413, PPL: -390.46213
828: good sentence 414, PPL: -206.76059
829: bad sentence 414, PPL: -254.95357
830: good sentence 415, PPL: -276.24597
831: bad sentence 415, PPL: -350.24240
832: good sentence 416, PPL: -418.82480
833: bad sentence 416, PPL: -468.11057
834: good sentence 417, PPL: -287.87479
835: bad sentence 417, PPL: -349.13486
836: good sentence 418, PPL: -303.88812
837: bad sentence 418, PPL: -376.74091
838: good sentence 419, PPL: -189.06723
839: bad sentence 419, PPL: -213.50777
840: good sentence 420, PPL: -368.51910
841: bad sentence 420, PPL: -414.47153
842: good sentence 421, PPL: -385.05597
843: bad sentence 421, PPL: -613.80585
844: good sentence 422, PPL: -426.79037
845: bad sentence 422, PPL: -523.67310
846: good sentence 423, PPL: -272.85397
847: bad sentence 423, PPL: -363.31818
848: good sentence 424, PPL: -196.82280
849: bad sentence 424, PPL: -204.83047
850: good sentence 425, PPL: -685.11243
851: bad sentence 425, PPL: -634.45685
852: good sentence 426, PPL: -570.39532
853: bad sentence 426, PPL: -753.01166
854: good sentence 427, PPL: -370.21078
855: bad sentence 427, PPL: -470.51740
856: good sentence 428, PPL: -270.23108
857: bad sentence 428, PPL: -328.93112
858: good sentence 429, PPL: -391.59744
859: bad sentence 429, PPL: -446.02338
860: good sentence 430, PPL: -215.98868
861: bad sentence 430, PPL: -240.64714
862: good sentence 431, PPL: -287.23062
863: bad sentence 431, PPL: -304.32312
864: good sentence 432, PPL: -275.53976
865: bad sentence 432, PPL: -367.92212
866: good sentence 433, PPL: -131.98207
867: bad sentence 433, PPL: -177.79262
868: good sentence 434, PPL: -429.54703
869: bad sentence 434, PPL: -540.70917
870: good sentence 435, PPL: -354.80850
871: bad sentence 435, PPL: -381.94104
872: good sentence 436, PPL: -313.41690
873: bad sentence 436, PPL: -366.54645
874: good sentence 437, PPL: -218.95682
875: bad sentence 437, PPL: -281.54776
876: good sentence 438, PPL: -382.53848
877: bad sentence 438, PPL: -470.90054
878: good sentence 439, PPL: -127.82739
879: bad sentence 439, PPL: -145.08464
880: good sentence 440, PPL: -303.82480
881: bad sentence 440, PPL: -391.87729
882: good sentence 441, PPL: -256.87344
883: bad sentence 441, PPL: -256.38492
884: good sentence 442, PPL: -152.13501
885: bad sentence 442, PPL: -166.01936
886: good sentence 443, PPL: -793.09381
887: bad sentence 443, PPL: -847.02466
888: good sentence 444, PPL: -300.29370
889: bad sentence 444, PPL: -315.83981
890: good sentence 445, PPL: -334.21429
891: bad sentence 445, PPL: -383.47504
892: good sentence 446, PPL: -569.14911
893: bad sentence 446, PPL: -860.72559
894: good sentence 447, PPL: -325.21057
895: bad sentence 447, PPL: -417.16748
896: good sentence 448, PPL: -287.16284
897: bad sentence 448, PPL: -341.20819
898: good sentence 449, PPL: -778.56250
899: bad sentence 449, PPL: -1091.69812
900: good sentence 450, PPL: -290.64343
901: bad sentence 450, PPL: -350.96661
902: good sentence 451, PPL: -317.53247
903: bad sentence 451, PPL: -352.80243
904: good sentence 452, PPL: -194.09917
905: bad sentence 452, PPL: -256.09500
906: good sentence 453, PPL: -803.17633
907: bad sentence 453, PPL: -799.90698
908: good sentence 454, PPL: -905.42322
909: bad sentence 454, PPL: -1019.22266
910: good sentence 455, PPL: -410.07178
911: bad sentence 455, PPL: -441.53558
912: good sentence 456, PPL: -577.21973
913: bad sentence 456, PPL: -710.34180
914: good sentence 457, PPL: -254.63232
915: bad sentence 457, PPL: -269.01089
916: good sentence 458, PPL: -365.48059
917: bad sentence 458, PPL: -423.39902
918: good sentence 459, PPL: -824.81091
919: bad sentence 459, PPL: -1160.88525
920: good sentence 460, PPL: -139.53406
921: bad sentence 460, PPL: -169.40257
922: good sentence 461, PPL: -227.51607
923: bad sentence 461, PPL: -283.03073
924: good sentence 462, PPL: -471.57755
925: bad sentence 462, PPL: -685.12781
926: good sentence 463, PPL: -328.34222
927: bad sentence 463, PPL: -352.27640
928: good sentence 464, PPL: -383.03552
929: bad sentence 464, PPL: -559.37592
930: good sentence 465, PPL: -382.44278
931: bad sentence 465, PPL: -560.75238
932: good sentence 466, PPL: -116.17043
933: bad sentence 466, PPL: -149.00377
934: good sentence 467, PPL: -512.46948
935: bad sentence 467, PPL: -636.27374
936: good sentence 468, PPL: -177.92677
937: bad sentence 468, PPL: -192.19273
938: good sentence 469, PPL: -333.06390
939: bad sentence 469, PPL: -359.14105
940: good sentence 470, PPL: -910.21307
941: bad sentence 470, PPL: -1148.87097
942: good sentence 471, PPL: -246.07874
943: bad sentence 471, PPL: -368.10092
944: good sentence 472, PPL: -113.37328
945: bad sentence 472, PPL: -121.03239
946: good sentence 473, PPL: -528.33173
947: bad sentence 473, PPL: -573.08124
948: good sentence 474, PPL: -208.18797
949: bad sentence 474, PPL: -191.48918
950: good sentence 475, PPL: -614.24182
951: bad sentence 475, PPL: -688.54730
952: good sentence 476, PPL: -377.09335
953: bad sentence 476, PPL: -461.09586
954: good sentence 477, PPL: -118.58065
955: bad sentence 477, PPL: -145.57867
956: good sentence 478, PPL: -280.98727
957: bad sentence 478, PPL: -354.68570
958: good sentence 479, PPL: -1101.38843
959: bad sentence 479, PPL: -1344.55225
960: good sentence 480, PPL: -176.69669
961: bad sentence 480, PPL: -264.73193
962: good sentence 481, PPL: -372.14688
963: bad sentence 481, PPL: -399.44861
964: good sentence 482, PPL: -412.34726
965: bad sentence 482, PPL: -517.57190
966: good sentence 483, PPL: -542.80420
967: bad sentence 483, PPL: -604.79645
968: good sentence 484, PPL: -326.12244
969: bad sentence 484, PPL: -523.33508
970: good sentence 485, PPL: -152.28293
971: bad sentence 485, PPL: -192.98665
972: good sentence 486, PPL: -904.37689
973: bad sentence 486, PPL: -964.01843
974: good sentence 487, PPL: -444.79684
975: bad sentence 487, PPL: -486.11478
976: good sentence 488, PPL: -759.66553
977: bad sentence 488, PPL: -873.33221
978: good sentence 489, PPL: -197.65552
979: bad sentence 489, PPL: -243.19002
980: good sentence 490, PPL: -287.88028
981: bad sentence 490, PPL: -320.30765
982: good sentence 491, PPL: -355.36401
983: bad sentence 491, PPL: -562.98737
984: good sentence 492, PPL: -178.92528
985: bad sentence 492, PPL: -217.81332
986: good sentence 493, PPL: -437.84137
987: bad sentence 493, PPL: -565.72070
988: good sentence 494, PPL: -445.95108
989: bad sentence 494, PPL: -485.54556
990: good sentence 495, PPL: -637.32190
991: bad sentence 495, PPL: -890.11304
992: good sentence 496, PPL: -295.45361
993: bad sentence 496, PPL: -396.55710
994: good sentence 497, PPL: -209.17148
995: bad sentence 497, PPL: -285.61014
996: good sentence 498, PPL: -300.85684
997: bad sentence 498, PPL: -303.68372
998: good sentence 499, PPL: -307.62613
999: bad sentence 499, PPL: -359.93137
1000: good sentence 500, PPL: -364.05710
1001: bad sentence 500, PPL: -495.25504
1002: good sentence 501, PPL: -228.42615
1003: bad sentence 501, PPL: -277.21664
1004: good sentence 502, PPL: -455.53949
1005: bad sentence 502, PPL: -526.86627
1006: good sentence 503, PPL: -327.40042
1007: bad sentence 503, PPL: -396.54178
1008: good sentence 504, PPL: -309.73431
1009: bad sentence 504, PPL: -378.60297
1010: good sentence 505, PPL: -248.93158
1011: bad sentence 505, PPL: -285.83249
1012: good sentence 506, PPL: -279.03723
1013: bad sentence 506, PPL: -356.43436
1014: good sentence 507, PPL: -326.98621
1015: bad sentence 507, PPL: -395.38287
1016: good sentence 508, PPL: -469.87305
1017: bad sentence 508, PPL: -583.63934
1018: good sentence 509, PPL: -264.41364
1019: bad sentence 509, PPL: -271.32330
1020: good sentence 510, PPL: -178.55573
1021: bad sentence 510, PPL: -239.91420
1022: good sentence 511, PPL: -302.36679
1023: bad sentence 511, PPL: -299.38910
1024: good sentence 512, PPL: -257.17224
1025: bad sentence 512, PPL: -298.45163
1026: good sentence 513, PPL: -187.34291
1027: bad sentence 513, PPL: -241.61043
1028: good sentence 514, PPL: -290.10855
1029: bad sentence 514, PPL: -366.56009
1030: good sentence 515, PPL: -526.40302
1031: bad sentence 515, PPL: -662.21149
1032: good sentence 516, PPL: -587.21472
1033: bad sentence 516, PPL: -651.21411
1034: good sentence 517, PPL: -248.13058
1035: bad sentence 517, PPL: -253.97861
1036: good sentence 518, PPL: -228.71912
1037: bad sentence 518, PPL: -331.13495
1038: good sentence 519, PPL: -302.81958
1039: bad sentence 519, PPL: -310.49396
1040: good sentence 520, PPL: -476.25418
1041: bad sentence 520, PPL: -642.13678
1042: good sentence 521, PPL: -283.09415
1043: bad sentence 521, PPL: -370.47162
1044: good sentence 522, PPL: -288.95673
1045: bad sentence 522, PPL: -356.72375
1046: good sentence 523, PPL: -557.12341
1047: bad sentence 523, PPL: -737.31799
1048: good sentence 524, PPL: -565.34094
1049: bad sentence 524, PPL: -584.30597
1050: good sentence 525, PPL: -178.97110
1051: bad sentence 525, PPL: -199.96405
1052: good sentence 526, PPL: -525.70813
1053: bad sentence 526, PPL: -615.85577
1054: good sentence 527, PPL: -304.22665
1055: bad sentence 527, PPL: -329.62955
1056: good sentence 528, PPL: -246.68919
1057: bad sentence 528, PPL: -263.03024
1058: good sentence 529, PPL: -276.25320
1059: bad sentence 529, PPL: -349.34418
1060: good sentence 530, PPL: -376.99588
1061: bad sentence 530, PPL: -450.55423
1062: good sentence 531, PPL: -298.83087
1063: bad sentence 531, PPL: -382.38297
1064: good sentence 532, PPL: -154.44754
1065: bad sentence 532, PPL: -162.71791
1066: good sentence 533, PPL: -288.88025
1067: bad sentence 533, PPL: -302.31519
1068: good sentence 534, PPL: -339.57535
1069: bad sentence 534, PPL: -339.50021
1070: good sentence 535, PPL: -471.14487
1071: bad sentence 535, PPL: -548.87140
1072: good sentence 536, PPL: -442.31464
1073: bad sentence 536, PPL: -589.72949
1074: good sentence 537, PPL: -229.37148
1075: bad sentence 537, PPL: -288.63849
1076: good sentence 538, PPL: -236.65948
1077: bad sentence 538, PPL: -271.67297
1078: good sentence 539, PPL: -129.47424
1079: bad sentence 539, PPL: -168.66145
1080: good sentence 540, PPL: -233.12033
1081: bad sentence 540, PPL: -297.09055
1082: good sentence 541, PPL: -230.18742
1083: bad sentence 541, PPL: -288.12241
1084: good sentence 542, PPL: -557.22888
1085: bad sentence 542, PPL: -606.57843
1086: good sentence 543, PPL: -908.56403
1087: bad sentence 543, PPL: -940.96838
1088: good sentence 544, PPL: -420.10172
1089: bad sentence 544, PPL: -549.30444
1090: good sentence 545, PPL: -296.51257
1091: bad sentence 545, PPL: -364.61826
1092: good sentence 546, PPL: -283.46671
1093: bad sentence 546, PPL: -390.15240
1094: good sentence 547, PPL: -288.01566
1095: bad sentence 547, PPL: -295.26730
1096: good sentence 548, PPL: -375.80289
1097: bad sentence 548, PPL: -492.74216
1098: good sentence 549, PPL: -283.94928
1099: bad sentence 549, PPL: -298.69595
1100: good sentence 550, PPL: -920.18170
1101: bad sentence 550, PPL: -1097.75012
1102: good sentence 551, PPL: -285.85934
1103: bad sentence 551, PPL: -311.63904
1104: good sentence 552, PPL: -316.56372
1105: bad sentence 552, PPL: -346.02036
1106: good sentence 553, PPL: -1126.45972
1107: bad sentence 553, PPL: -1183.73267
1108: good sentence 554, PPL: -777.83777
1109: bad sentence 554, PPL: -990.45483
1110: good sentence 555, PPL: -670.67621
1111: bad sentence 555, PPL: -702.26331
1112: good sentence 556, PPL: -286.13483
1113: bad sentence 556, PPL: -314.86993
1114: good sentence 557, PPL: -345.54236
1115: bad sentence 557, PPL: -371.92355
1116: good sentence 558, PPL: -278.39362
1117: bad sentence 558, PPL: -325.94742
1118: good sentence 559, PPL: -277.94730
1119: bad sentence 559, PPL: -303.89435
1120: good sentence 560, PPL: -230.01921
1121: bad sentence 560, PPL: -261.53256
1122: good sentence 561, PPL: -321.61862
1123: bad sentence 561, PPL: -381.74530
1124: good sentence 562, PPL: -702.18494
1125: bad sentence 562, PPL: -881.67389
1126: good sentence 563, PPL: -432.69849
1127: bad sentence 563, PPL: -487.87778
1128: good sentence 564, PPL: -432.61493
1129: bad sentence 564, PPL: -448.74826
1130: good sentence 565, PPL: -1185.68726
1131: bad sentence 565, PPL: -1302.77905
1132: good sentence 566, PPL: -527.76343
1133: bad sentence 566, PPL: -697.72455
1134: good sentence 567, PPL: -302.97308
1135: bad sentence 567, PPL: -463.31015
1136: good sentence 568, PPL: -444.22794
1137: bad sentence 568, PPL: -575.83063
1138: good sentence 569, PPL: -399.35339
1139: bad sentence 569, PPL: -440.49802
1140: good sentence 570, PPL: -150.59659
1141: bad sentence 570, PPL: -169.44685
1142: good sentence 571, PPL: -482.27017
1143: bad sentence 571, PPL: -617.93628
1144: good sentence 572, PPL: -344.99872
1145: bad sentence 572, PPL: -369.80746
1146: good sentence 573, PPL: -295.30627
1147: bad sentence 573, PPL: -409.22342
1148: good sentence 574, PPL: -243.35764
1149: bad sentence 574, PPL: -338.44604
1150: good sentence 575, PPL: -973.35767
1151: bad sentence 575, PPL: -1007.09418
1152: good sentence 576, PPL: -580.91638
1153: bad sentence 576, PPL: -723.56396
1154: good sentence 577, PPL: -576.65161
1155: bad sentence 577, PPL: -573.56702
1156: good sentence 578, PPL: -387.52698
1157: bad sentence 578, PPL: -434.60272
1158: good sentence 579, PPL: -232.24493
1159: bad sentence 579, PPL: -231.97366
1160: good sentence 580, PPL: -211.37987
1161: bad sentence 580, PPL: -249.38066
1162: good sentence 581, PPL: -161.22246
1163: bad sentence 581, PPL: -183.25400
1164: good sentence 582, PPL: -230.22594
1165: bad sentence 582, PPL: -288.48697
1166: good sentence 583, PPL: -649.93787
1167: bad sentence 583, PPL: -780.84082
1168: good sentence 584, PPL: -589.56281
1169: bad sentence 584, PPL: -618.23871
1170: good sentence 585, PPL: -488.55127
1171: bad sentence 585, PPL: -582.89398
1172: good sentence 586, PPL: -541.42383
1173: bad sentence 586, PPL: -789.10535
1174: good sentence 587, PPL: -363.79456
1175: bad sentence 587, PPL: -393.95844
1176: good sentence 588, PPL: -382.76382
1177: bad sentence 588, PPL: -432.00128
1178: good sentence 589, PPL: -451.87720
1179: bad sentence 589, PPL: -505.44806
1180: good sentence 590, PPL: -327.79846
1181: bad sentence 590, PPL: -359.01639
1182: good sentence 591, PPL: -264.46332
1183: bad sentence 591, PPL: -302.79446
1184: good sentence 592, PPL: -546.59784
1185: bad sentence 592, PPL: -593.75287
1186: good sentence 593, PPL: -357.59845
1187: bad sentence 593, PPL: -408.73569
1188: good sentence 594, PPL: -890.17548
1189: bad sentence 594, PPL: -1021.26202
1190: good sentence 595, PPL: -219.03023
1191: bad sentence 595, PPL: -289.24054
1192: good sentence 596, PPL: -435.37704
1193: bad sentence 596, PPL: -493.10364
1194: good sentence 597, PPL: -364.38083
1195: bad sentence 597, PPL: -390.60495
1196: good sentence 598, PPL: -318.97214
1197: bad sentence 598, PPL: -362.65784
1198: good sentence 599, PPL: -534.60516
1199: bad sentence 599, PPL: -702.53229
1200: good sentence 600, PPL: -282.83701
1201: bad sentence 600, PPL: -301.32761
1202: good sentence 601, PPL: -266.78598
1203: bad sentence 601, PPL: -318.69730
1204: good sentence 602, PPL: -466.12531
1205: bad sentence 602, PPL: -721.62445
1206: good sentence 603, PPL: -258.02274
1207: bad sentence 603, PPL: -295.74921
1208: good sentence 604, PPL: -346.27567
1209: bad sentence 604, PPL: -453.28125
1210: good sentence 605, PPL: -406.45490
1211: bad sentence 605, PPL: -371.87054
1212: good sentence 606, PPL: -927.03180
1213: bad sentence 606, PPL: -1198.47717
1214: good sentence 607, PPL: -828.63672
1215: bad sentence 607, PPL: -854.74200
1216: good sentence 608, PPL: -519.47693
1217: bad sentence 608, PPL: -550.65747
1218: good sentence 609, PPL: -252.97493
1219: bad sentence 609, PPL: -318.18100
1220: good sentence 610, PPL: -206.97089
1221: bad sentence 610, PPL: -257.04855
1222: good sentence 611, PPL: -2130.48413
1223: bad sentence 611, PPL: -1917.82324
1224: good sentence 612, PPL: -727.77509
1225: bad sentence 612, PPL: -802.34564
1226: good sentence 613, PPL: -118.25890
1227: bad sentence 613, PPL: -139.44939
1228: good sentence 614, PPL: -438.74951
1229: bad sentence 614, PPL: -566.69043
1230: good sentence 615, PPL: -586.70251
1231: bad sentence 615, PPL: -842.52673
1232: good sentence 616, PPL: -541.20929
1233: bad sentence 616, PPL: -694.31177
1234: good sentence 617, PPL: -1165.22437
1235: bad sentence 617, PPL: -1327.56787
1236: good sentence 618, PPL: -473.29593
1237: bad sentence 618, PPL: -525.84003
1238: good sentence 619, PPL: -374.02374
1239: bad sentence 619, PPL: -425.46677
1240: good sentence 620, PPL: -253.12106
1241: bad sentence 620, PPL: -323.66788
1242: good sentence 621, PPL: -201.72643
1243: bad sentence 621, PPL: -236.57578
1244: good sentence 622, PPL: -328.36508
1245: bad sentence 622, PPL: -349.04147
1246: good sentence 623, PPL: -361.68866
1247: bad sentence 623, PPL: -362.69711
1248: good sentence 624, PPL: -491.08636
1249: bad sentence 624, PPL: -602.51013
1250: good sentence 625, PPL: -181.65442
1251: bad sentence 625, PPL: -209.51158
1252: good sentence 626, PPL: -351.56137
1253: bad sentence 626, PPL: -442.56064
1254: good sentence 627, PPL: -174.77849
1255: bad sentence 627, PPL: -210.51300
1256: good sentence 628, PPL: -318.38104
1257: bad sentence 628, PPL: -323.02893
1258: good sentence 629, PPL: -817.85193
1259: bad sentence 629, PPL: -1366.43994
1260: good sentence 630, PPL: -363.16055
1261: bad sentence 630, PPL: -511.62250
1262: good sentence 631, PPL: -631.94989
1263: bad sentence 631, PPL: -705.33130
1264: good sentence 632, PPL: -337.42294
1265: bad sentence 632, PPL: -414.38318
1266: good sentence 633, PPL: -599.18774
1267: bad sentence 633, PPL: -787.98486
1268: good sentence 634, PPL: -252.29082
1269: bad sentence 634, PPL: -295.88025
1270: good sentence 635, PPL: -714.86414
1271: bad sentence 635, PPL: -839.25519
1272: good sentence 636, PPL: -538.65271
1273: bad sentence 636, PPL: -617.53333
1274: good sentence 637, PPL: -398.71027
1275: bad sentence 637, PPL: -498.90381
1276: good sentence 638, PPL: -455.74478
1277: bad sentence 638, PPL: -593.47064
1278: good sentence 639, PPL: -499.59134
1279: bad sentence 639, PPL: -548.32361
1280: good sentence 640, PPL: -409.15494
1281: bad sentence 640, PPL: -420.34479
1282: good sentence 641, PPL: -278.58484
1283: bad sentence 641, PPL: -385.45020
1284: good sentence 642, PPL: -245.69426
1285: bad sentence 642, PPL: -323.08148
1286: good sentence 643, PPL: -271.98367
1287: bad sentence 643, PPL: -423.12433
1288: good sentence 644, PPL: -1022.44556
1289: bad sentence 644, PPL: -1219.59338
1290: good sentence 645, PPL: -282.90457
1291: bad sentence 645, PPL: -405.58328
1292: good sentence 646, PPL: -513.19012
1293: bad sentence 646, PPL: -603.59479
1294: good sentence 647, PPL: -243.39037
1295: bad sentence 647, PPL: -271.74619
1296: good sentence 648, PPL: -173.82632
1297: bad sentence 648, PPL: -201.95386
1298: good sentence 649, PPL: -325.06345
1299: bad sentence 649, PPL: -394.42627
1300: good sentence 650, PPL: -257.35086
1301: bad sentence 650, PPL: -290.94199
1302: good sentence 651, PPL: -516.52600
1303: bad sentence 651, PPL: -610.44336
1304: good sentence 652, PPL: -372.54691
1305: bad sentence 652, PPL: -422.69885
1306: good sentence 653, PPL: -136.74860
1307: bad sentence 653, PPL: -159.84596
1308: good sentence 654, PPL: -275.20718
1309: bad sentence 654, PPL: -339.33771
1310: good sentence 655, PPL: -347.85297
1311: bad sentence 655, PPL: -553.97797
1312: good sentence 656, PPL: -220.53139
1313: bad sentence 656, PPL: -292.75250
1314: good sentence 657, PPL: -239.20129
1315: bad sentence 657, PPL: -314.00705
1316: good sentence 658, PPL: -321.10251
1317: bad sentence 658, PPL: -350.08911
1318: good sentence 659, PPL: -453.42911
1319: bad sentence 659, PPL: -436.52451
1320: good sentence 660, PPL: -585.54572
1321: bad sentence 660, PPL: -875.23523
1322: good sentence 661, PPL: -343.97748
1323: bad sentence 661, PPL: -361.33441
1324: good sentence 662, PPL: -220.68654
1325: bad sentence 662, PPL: -218.27589
1326: good sentence 663, PPL: -255.44690
1327: bad sentence 663, PPL: -308.78714
1328: good sentence 664, PPL: -812.18262
1329: bad sentence 664, PPL: -879.38220
1330: good sentence 665, PPL: -224.91980
1331: bad sentence 665, PPL: -267.71829
1332: good sentence 666, PPL: -267.56400
1333: bad sentence 666, PPL: -309.23700
1334: good sentence 667, PPL: -147.12141
1335: bad sentence 667, PPL: -178.75148
1336: good sentence 668, PPL: -143.44804
1337: bad sentence 668, PPL: -168.79404
1338: good sentence 669, PPL: -279.25623
1339: bad sentence 669, PPL: -297.01492
1340: good sentence 670, PPL: -491.49680
1341: bad sentence 670, PPL: -534.03119
1342: good sentence 671, PPL: -378.58224
1343: bad sentence 671, PPL: -604.72406
1344: good sentence 672, PPL: -311.91959
1345: bad sentence 672, PPL: -377.43283
1346: good sentence 673, PPL: -128.31998
1347: bad sentence 673, PPL: -128.23331
1348: good sentence 674, PPL: -307.60999
1349: bad sentence 674, PPL: -377.72916
1350: good sentence 675, PPL: -423.60925
1351: bad sentence 675, PPL: -480.00232
1352: good sentence 676, PPL: -825.53491
1353: bad sentence 676, PPL: -888.05261
1354: good sentence 677, PPL: -173.29163
1355: bad sentence 677, PPL: -200.24326
1356: good sentence 678, PPL: -517.96045
1357: bad sentence 678, PPL: -624.42786
1358: good sentence 679, PPL: -513.45740
1359: bad sentence 679, PPL: -626.94592
1360: good sentence 680, PPL: -327.27850
1361: bad sentence 680, PPL: -467.68555
1362: good sentence 681, PPL: -409.89877
1363: bad sentence 681, PPL: -487.47083
1364: good sentence 682, PPL: -737.56268
1365: bad sentence 682, PPL: -981.52527
1366: good sentence 683, PPL: -662.70929
1367: bad sentence 683, PPL: -778.40100
1368: good sentence 684, PPL: -229.44476
1369: bad sentence 684, PPL: -306.83533
1370: good sentence 685, PPL: -1148.42908
1371: bad sentence 685, PPL: -1333.70032
1372: good sentence 686, PPL: -123.08355
1373: bad sentence 686, PPL: -133.75050
1374: good sentence 687, PPL: -359.77316
1375: bad sentence 687, PPL: -605.49969
1376: good sentence 688, PPL: -196.41797
1377: bad sentence 688, PPL: -231.90939
1378: good sentence 689, PPL: -504.92606
1379: bad sentence 689, PPL: -513.02545
1380: good sentence 690, PPL: -204.29808
1381: bad sentence 690, PPL: -224.65172
1382: good sentence 691, PPL: -195.24651
1383: bad sentence 691, PPL: -250.19345
1384: good sentence 692, PPL: -281.95273
1385: bad sentence 692, PPL: -330.78400
1386: good sentence 693, PPL: -210.09552
1387: bad sentence 693, PPL: -230.27084
1388: good sentence 694, PPL: -388.95599
1389: bad sentence 694, PPL: -340.68048
1390: good sentence 695, PPL: -322.02866
1391: bad sentence 695, PPL: -437.87000
1392: good sentence 696, PPL: -791.93170
1393: bad sentence 696, PPL: -908.45831
1394: good sentence 697, PPL: -288.74957
