Plural
	baseline_cl_male
Model: baichuan-inc/Baichuan-7B, Accuracy: 42.90000, Average Perplexity (Good Sentences): -552.78790, Average Perplexity (Bad Sentences): -619.72595
0: good sentence 0, PPL: -993.20215
699: bad sentence 349, PPL: -245.76024
700: good sentence 350, PPL: -260.56003
701: bad sentence 350, PPL: -221.56561
702: good sentence 351, PPL: -1027.47620
703: bad sentence 351, PPL: -756.52563
704: good sentence 352, PPL: -373.73349
705: bad sentence 352, PPL: -390.28305
706: good sentence 353, PPL: -687.76636
707: bad sentence 353, PPL: -1877.96191
708: good sentence 354, PPL: -365.55588
709: bad sentence 354, PPL: -356.18256
710: good sentence 355, PPL: -163.07468
711: bad sentence 355, PPL: -337.10052
712: good sentence 356, PPL: -278.51324
713: bad sentence 356, PPL: -256.10086
714: good sentence 357, PPL: -467.51318
715: bad sentence 357, PPL: -1236.74634
716: good sentence 358, PPL: -330.47876
717: bad sentence 358, PPL: -318.68375
718: good sentence 359, PPL: -1137.41870
719: bad sentence 359, PPL: -984.91772
720: good sentence 360, PPL: -395.63257
721: bad sentence 360, PPL: -333.82883
722: good sentence 361, PPL: -264.53357
723: bad sentence 361, PPL: -272.85397
724: good sentence 362, PPL: -238.66570
725: bad sentence 362, PPL: -388.66733
726: good sentence 363, PPL: -1153.07996
727: bad sentence 363, PPL: -1115.98083
728: good sentence 364, PPL: -217.89716
729: bad sentence 364, PPL: -246.89088
730: good sentence 365, PPL: -389.67383
731: bad sentence 365, PPL: -318.01733
732: good sentence 366, PPL: -308.32751
733: bad sentence 366, PPL: -319.15747
734: good sentence 367, PPL: -601.35541
735: bad sentence 367, PPL: -583.18811
736: good sentence 368, PPL: -789.12756
737: bad sentence 368, PPL: -605.71771
738: good sentence 369, PPL: -272.83032
739: bad sentence 369, PPL: -648.93420
740: good sentence 370, PPL: -147.27708
741: bad sentence 370, PPL: -152.67497
742: good sentence 371, PPL: -323.43878
743: bad sentence 371, PPL: -319.23859
744: good sentence 372, PPL: -3921.29248
745: bad sentence 372, PPL: -3621.92969
746: good sentence 373, PPL: -693.84906
747: bad sentence 373, PPL: -1557.66187
748: good sentence 374, PPL: -463.99222
749: bad sentence 374, PPL: -337.60980
750: good sentence 375, PPL: -455.87372
751: bad sentence 375, PPL: -455.95651
752: good sentence 376, PPL: -380.84042
753: bad sentence 376, PPL: -353.48575
754: good sentence 377, PPL: -472.47314
755: bad sentence 377, PPL: -366.65170
756: good sentence 378, PPL: -305.94223
757: bad sentence 378, PPL: -630.83923
758: good sentence 379, PPL: -418.63531
759: bad sentence 379, PPL: -433.92914
760: good sentence 380, PPL: -1226.78479
761: bad sentence 380, PPL: -910.06464
762: good sentence 381, PPL: -829.81506
763: bad sentence 381, PPL: -545.74231
764: good sentence 382, PPL: -188.15060
765: bad sentence 382, PPL: -161.21140
766: good sentence 383, PPL: -348.77029
767: bad sentence 383, PPL: -290.99966
768: good sentence 384, PPL: -838.09229
769: bad sentence 384, PPL: -747.72400
770: good sentence 385, PPL: -169.47505
771: bad sentence 385, PPL: -172.65143
772: good sentence 386, PPL: -340.53903
773: bad sentence 386, PPL: -314.20593
774: good sentence 387, PPL: -755.10175
775: bad sentence 387, PPL: -2101.91724
776: good sentence 388, PPL: -126.14758
777: bad sentence 388, PPL: -244.79184
778: good sentence 389, PPL: -1312.82605
779: bad sentence 389, PPL: -1073.69556
780: good sentence 390, PPL: -420.86444
781: bad sentence 390, PPL: -473.71909
782: good sentence 391, PPL: -545.76886
783: bad sentence 391, PPL: -1216.42163
784: good sentence 392, PPL: -166.48630
785: bad sentence 392, PPL: -356.17154
786: good sentence 393, PPL: -1238.27820
787: bad sentence 393, PPL: -981.16626
788: good sentence 394, PPL: -305.86581
789: bad sentence 394, PPL: -222.17139
790: good sentence 395, PPL: -654.20105
791: bad sentence 395, PPL: -1195.08008
792: good sentence 396, PPL: -773.05530
793: bad sentence 396, PPL: -810.38409
794: good sentence 397, PPL: -119.58114
795: bad sentence 397, PPL: -216.66991
796: good sentence 398, PPL: -431.02225
797: bad sentence 398, PPL: -947.93073
798: good sentence 399, PPL: -2839.31812
799: bad sentence 399, PPL: -2529.43091
800: good sentence 400, PPL: -385.40189
801: bad sentence 400, PPL: -351.54730
802: good sentence 401, PPL: -1310.64185
803: bad sentence 401, PPL: -1150.56177
804: good sentence 402, PPL: -256.04492
805: bad sentence 402, PPL: -283.66318
806: good sentence 403, PPL: -928.52356
807: bad sentence 403, PPL: -708.39514
808: good sentence 404, PPL: -714.45831
809: bad sentence 404, PPL: -552.91913
810: good sentence 405, PPL: -269.08502
811: bad sentence 405, PPL: -492.27853
812: good sentence 406, PPL: -307.15298
813: bad sentence 406, PPL: -304.22751
814: good sentence 407, PPL: -373.32098
815: bad sentence 407, PPL: -363.85110
816: good sentence 408, PPL: -1386.56177
817: bad sentence 408, PPL: -1336.71436
818: good sentence 409, PPL: -2187.56030
819: bad sentence 409, PPL: -2072.13037
820: good sentence 410, PPL: -408.71094
821: bad sentence 410, PPL: -854.66010
822: good sentence 411, PPL: -497.25601
823: bad sentence 411, PPL: -442.14679
824: good sentence 412, PPL: -737.12500
825: bad sentence 412, PPL: -695.74713
826: good sentence 413, PPL: -173.14517
827: bad sentence 413, PPL: -437.03998
828: good sentence 414, PPL: -201.19614
829: bad sentence 414, PPL: -391.32324
830: good sentence 415, PPL: -621.52081
831: bad sentence 415, PPL: -498.78082
832: good sentence 416, PPL: -590.67230
833: bad sentence 416, PPL: -448.70334
834: good sentence 417, PPL: -140.68739
835: bad sentence 417, PPL: -182.18330
836: good sentence 418, PPL: -528.67877
837: bad sentence 418, PPL: -462.62869
838: good sentence 419, PPL: -425.73325
839: bad sentence 419, PPL: -301.45566
840: good sentence 420, PPL: -1783.11707
841: bad sentence 420, PPL: -1565.79016
842: good sentence 421, PPL: -907.68323
843: bad sentence 421, PPL: -683.21112
844: good sentence 422, PPL: -443.23413
845: bad sentence 422, PPL: -948.14410
846: good sentence 423, PPL: -282.09283
847: bad sentence 423, PPL: -291.01703
848: good sentence 424, PPL: -2238.78345
849: bad sentence 424, PPL: -1984.27319
850: good sentence 425, PPL: -1718.26770
851: bad sentence 425, PPL: -1666.69385
852: good sentence 426, PPL: -2189.08789
853: bad sentence 426, PPL: -2415.87402
854: good sentence 427, PPL: -256.48889
855: bad sentence 427, PPL: -199.41237
856: good sentence 428, PPL: -336.56519
857: bad sentence 428, PPL: -369.45444
858: good sentence 429, PPL: -890.31677
859: bad sentence 429, PPL: -813.56592
860: good sentence 430, PPL: -1084.34509
861: bad sentence 430, PPL: -2089.70728
862: good sentence 431, PPL: -176.95605
863: bad sentence 431, PPL: -296.50464
864: good sentence 432, PPL: -1557.74951
865: bad sentence 432, PPL: -4174.72363
866: good sentence 433, PPL: -470.17627
867: bad sentence 433, PPL: -375.52579
868: good sentence 434, PPL: -899.42950
869: bad sentence 434, PPL: -604.03845
870: good sentence 435, PPL: -552.56860
871: bad sentence 435, PPL: -436.52576
872: good sentence 436, PPL: -301.53848
873: bad sentence 436, PPL: -665.19745
874: good sentence 437, PPL: -147.44897
875: bad sentence 437, PPL: -165.95050
876: good sentence 438, PPL: -281.27805
877: bad sentence 438, PPL: -220.48889
878: good sentence 439, PPL: -307.56747
879: bad sentence 439, PPL: -268.88559
880: good sentence 440, PPL: -1132.64124
881: bad sentence 440, PPL: -2114.91382
882: good sentence 441, PPL: -771.27985
883: bad sentence 441, PPL: -716.25385
884: good sentence 442, PPL: -613.29327
885: bad sentence 442, PPL: -517.90045
886: good sentence 443, PPL: -228.56747
887: bad sentence 443, PPL: -177.99847
888: good sentence 444, PPL: -248.47926
889: bad sentence 444, PPL: -172.99730
890: good sentence 445, PPL: -279.79401
891: bad sentence 445, PPL: -615.52521
892: good sentence 446, PPL: -813.29907
893: bad sentence 446, PPL: -1728.08252
894: good sentence 447, PPL: -526.95624
895: bad sentence 447, PPL: -501.58017
896: good sentence 448, PPL: -3755.26123
897: bad sentence 448, PPL: -12451.20996
898: good sentence 449, PPL: -625.35809
899: bad sentence 449, PPL: -519.62555
900: good sentence 450, PPL: -3664.35840
901: bad sentence 450, PPL: -3396.17310
902: good sentence 451, PPL: -516.94244
903: bad sentence 451, PPL: -526.07355
904: good sentence 452, PPL: -1467.09985
905: bad sentence 452, PPL: -1442.64685
906: good sentence 453, PPL: -850.30896
907: bad sentence 453, PPL: -697.46741
908: good sentence 454, PPL: -605.65240
909: bad sentence 454, PPL: -458.54391
910: good sentence 455, PPL: -702.83984
911: bad sentence 455, PPL: -539.85846
912: good sentence 456, PPL: -358.29022
913: bad sentence 456, PPL: -378.69595
914: good sentence 457, PPL: -653.14246
915: bad sentence 457, PPL: -520.69458
916: good sentence 458, PPL: -3245.30566
917: bad sentence 458, PPL: -2673.15454
918: good sentence 459, PPL: -1082.71753
919: bad sentence 459, PPL: -752.11810
920: good sentence 460, PPL: -934.80127
921: bad sentence 460, PPL: -787.23486
922: good sentence 461, PPL: -604.69952
923: bad sentence 461, PPL: -673.95062
924: good sentence 462, PPL: -397.71170
925: bad sentence 462, PPL: -365.99246
926: good sentence 463, PPL: -428.95898
927: bad sentence 463, PPL: -392.60876
928: good sentence 464, PPL: -485.02542
929: bad sentence 464, PPL: -1232.00452
930: good sentence 465, PPL: -236.90247
931: bad sentence 465, PPL: -169.95859
932: good sentence 466, PPL: -397.28293
933: bad sentence 466, PPL: -396.50754
934: good sentence 467, PPL: -878.48743
935: bad sentence 467, PPL: -846.10583
936: good sentence 468, PPL: -214.48492
937: bad sentence 468, PPL: -567.65381
938: good sentence 469, PPL: -1464.61914
939: bad sentence 469, PPL: -5712.83545
940: good sentence 470, PPL: -101.90379
941: bad sentence 470, PPL: -176.40121
942: good sentence 471, PPL: -536.65558
943: bad sentence 471, PPL: -580.49048
944: good sentence 472, PPL: -196.07921
945: bad sentence 472, PPL: -355.02515
946: good sentence 473, PPL: -740.11975
947: bad sentence 473, PPL: -760.95148
948: good sentence 474, PPL: -265.34488
949: bad sentence 474, PPL: -269.66974
950: good sentence 475, PPL: -1509.61890
951: bad sentence 475, PPL: -1256.99158
952: good sentence 476, PPL: -7048.70068
953: bad sentence 476, PPL: -7023.38330
954: good sentence 477, PPL: -649.64880
955: bad sentence 477, PPL: -549.84741
956: good sentence 478, PPL: -572.76410
957: bad sentence 478, PPL: -520.44086
958: good sentence 479, PPL: -792.22595
959: bad sentence 479, PPL: -778.82422
960: good sentence 480, PPL: -457.26117
961: bad sentence 480, PPL: -250.83121
962: good sentence 481, PPL: -577.13464
963: bad sentence 481, PPL: -568.52850
964: good sentence 482, PPL: -517.28613
965: bad sentence 482, PPL: -430.87881
966: good sentence 483, PPL: -488.31534
967: bad sentence 483, PPL: -441.86353
968: good sentence 484, PPL: -185.46524
969: bad sentence 484, PPL: -383.98407
970: good sentence 485, PPL: -1653.95691
971: bad sentence 485, PPL: -4977.42822
972: good sentence 486, PPL: -414.34308
973: bad sentence 486, PPL: -313.65747
974: good sentence 487, PPL: -296.05862
975: bad sentence 487, PPL: -293.18723
976: good sentence 488, PPL: -516.80933
977: bad sentence 488, PPL: -400.50348
978: good sentence 489, PPL: -411.55545
979: bad sentence 489, PPL: -393.44632
980: good sentence 490, PPL: -301.15811
981: bad sentence 490, PPL: -585.81494
982: good sentence 491, PPL: -742.81989
983: bad sentence 491, PPL: -751.91980
984: good sentence 492, PPL: -306.07108
985: bad sentence 492, PPL: -557.36499
986: good sentence 493, PPL: -1351.07434
987: bad sentence 493, PPL: -1268.89502
988: good sentence 494, PPL: -631.85107
989: bad sentence 494, PPL: -577.86829
990: good sentence 495, PPL: -408.44754
991: bad sentence 495, PPL: -346.91129
992: good sentence 496, PPL: -696.88531
993: bad sentence 496, PPL: -2055.84033
994: good sentence 497, PPL: -455.81128
995: bad sentence 497, PPL: -475.69043
996: good sentence 498, PPL: -310.22284
997: bad sentence 498, PPL: -332.18964
998: good sentence 499, PPL: -301.86359
999: bad sentence 499, PPL: -591.86688
1000: good sentence 500, PPL: -356.70605
1001: bad sentence 500, PPL: -267.35461
1002: good sentence 501, PPL: -319.48331
1003: bad sentence 501, PPL: -599.00153
1004: good sentence 502, PPL: -416.98734
1005: bad sentence 502, PPL: -351.29257
1006: good sentence 503, PPL: -2344.07886
1007: bad sentence 503, PPL: -2508.38647
1008: good sentence 504, PPL: -4667.79688
1009: bad sentence 504, PPL: -4304.96436
1010: good sentence 505, PPL: -940.46283
1011: bad sentence 505, PPL: -917.81097
1012: good sentence 506, PPL: -320.92618
1013: bad sentence 506, PPL: -318.91724
1014: good sentence 507, PPL: -1810.68335
1015: bad sentence 507, PPL: -1654.75696
1016: good sentence 508, PPL: -408.90860
1017: bad sentence 508, PPL: -382.38605
1018: good sentence 509, PPL: -680.52740
1019: bad sentence 509, PPL: -602.33862
1020: good sentence 510, PPL: -661.55469
1021: bad sentence 510, PPL: -489.49030
1022: good sentence 511, PPL: -554.79425
1023: bad sentence 511, PPL: -455.08942
1024: good sentence 512, PPL: -367.47345
1025: bad sentence 512, PPL: -358.53122
1026: good sentence 513, PPL: -538.39392
1027: bad sentence 513, PPL: -528.25012
1028: good sentence 514, PPL: -1464.91528
1029: bad sentence 514, PPL: -1368.75818
1030: good sentence 515, PPL: -887.84857
1031: bad sentence 515, PPL: -779.08978
1032: good sentence 516, PPL: -163.30197
1033: bad sentence 516, PPL: -347.97659
1034: good sentence 517, PPL: -1597.48962
1035: bad sentence 517, PPL: -1211.96240
1036: good sentence 518, PPL: -243.85339
1037: bad sentence 518, PPL: -186.01801
1038: good sentence 519, PPL: -2821.38452
1039: bad sentence 519, PPL: -2791.80200
1040: good sentence 520, PPL: -331.19559
1041: bad sentence 520, PPL: -288.52139
1042: good sentence 521, PPL: -723.06177
1043: bad sentence 521, PPL: -1146.54346
1044: good sentence 522, PPL: -147.68602
1045: bad sentence 522, PPL: -126.69935
1046: good sentence 523, PPL: -602.19446
1047: bad sentence 523, PPL: -448.40430
1048: good sentence 524, PPL: -1299.21082
1049: bad sentence 524, PPL: -1032.78552
1050: good sentence 525, PPL: -701.11700
1051: bad sentence 525, PPL: -643.16119
1052: good sentence 526, PPL: -386.47128
1053: bad sentence 526, PPL: -377.33151
1054: good sentence 527, PPL: -325.46393
1055: bad sentence 527, PPL: -311.10321
1056: good sentence 528, PPL: -633.74512
1057: bad sentence 528, PPL: -602.06897
1058: good sentence 529, PPL: -150.21588
1059: bad sentence 529, PPL: -152.65575
1060: good sentence 530, PPL: -293.65274
1061: bad sentence 530, PPL: -578.28033
1062: good sentence 531, PPL: -470.72360
1063: bad sentence 531, PPL: -1234.18005
1064: good sentence 532, PPL: -880.49408
1065: bad sentence 532, PPL: -710.37976
1066: good sentence 533, PPL: -220.03255
1067: bad sentence 533, PPL: -576.46112
1068: good sentence 534, PPL: -566.04175
1069: bad sentence 534, PPL: -571.78662
1070: good sentence 535, PPL: -460.79559
1071: bad sentence 535, PPL: -371.12402
1072: good sentence 536, PPL: -890.60083
1073: bad sentence 536, PPL: -857.57806
1074: good sentence 537, PPL: -567.97870
1075: bad sentence 537, PPL: -437.71487
1076: good sentence 538, PPL: -143.70854
1077: bad sentence 538, PPL: -221.34575
1078: good sentence 539, PPL: -380.59097
1079: bad sentence 539, PPL: -424.01910
1080: good sentence 540, PPL: -249.69492
1081: bad sentence 540, PPL: -488.02087
1082: good sentence 541, PPL: -525.16620
1083: bad sentence 541, PPL: -1210.35913
1084: good sentence 542, PPL: -185.54247
1085: bad sentence 542, PPL: -152.75317
1086: good sentence 543, PPL: -404.21887
1087: bad sentence 543, PPL: -673.20996
1088: good sentence 544, PPL: -198.53181
1089: bad sentence 544, PPL: -453.39514
1090: good sentence 545, PPL: -78.59034
1091: bad sentence 545, PPL: -107.07185
1092: good sentence 546, PPL: -411.34140
1093: bad sentence 546, PPL: -805.80371
1094: good sentence 547, PPL: -1157.53992
1095: bad sentence 547, PPL: -846.09375
1096: good sentence 548, PPL: -653.78345
1097: bad sentence 548, PPL: -516.17963
1098: good sentence 549, PPL: -157.74327
1099: bad sentence 549, PPL: -161.35466
1100: good sentence 550, PPL: -1512.75049
1101: bad sentence 550, PPL: -1188.07727
1102: good sentence 551, PPL: -816.98383
1103: bad sentence 551, PPL: -582.06714
1104: good sentence 552, PPL: -348.24313
1105: bad sentence 552, PPL: -751.89435
1106: good sentence 553, PPL: -667.97394
1107: bad sentence 553, PPL: -606.27222
1108: good sentence 554, PPL: -699.13727
1109: bad sentence 554, PPL: -1696.85620
1110: good sentence 555, PPL: -577.01935
1111: bad sentence 555, PPL: -485.28076
1112: good sentence 556, PPL: -891.02814
1113: bad sentence 556, PPL: -832.49860
1114: good sentence 557, PPL: -273.02032
1115: bad sentence 557, PPL: -236.86057
1116: good sentence 558, PPL: -261.58670
1117: bad sentence 558, PPL: -527.42883
1118: good sentence 559, PPL: -1502.28137
1119: bad sentence 559, PPL: -1153.11853
1120: good sentence 560, PPL: -359.44513
1121: bad sentence 560, PPL: -469.77646
1122: good sentence 561, PPL: -587.74164
1123: bad sentence 561, PPL: -643.43848
1124: good sentence 562, PPL: -236.43323
1125: bad sentence 562, PPL: -523.69983
1126: good sentence 563, PPL: -1181.18115
1127: bad sentence 563, PPL: -754.81525
1128: good sentence 564, PPL: -674.48047
1129: bad sentence 564, PPL: -649.78632
1130: good sentence 565, PPL: -837.49823
1131: bad sentence 565, PPL: -744.33319
1132: good sentence 566, PPL: -1173.02075
1133: bad sentence 566, PPL: -1085.39514
1134: good sentence 567, PPL: -229.00908
1135: bad sentence 567, PPL: -158.85983
1136: good sentence 568, PPL: -251.16658
1137: bad sentence 568, PPL: -500.59381
1138: good sentence 569, PPL: -653.49640
1139: bad sentence 569, PPL: -1139.23596
1140: good sentence 570, PPL: -213.22331
1141: bad sentence 570, PPL: -231.52731
1142: good sentence 571, PPL: -559.57202
1143: bad sentence 571, PPL: -466.88919
1144: good sentence 572, PPL: -947.48920
1145: bad sentence 572, PPL: -844.64252
1146: good sentence 573, PPL: -190.01576
1147: bad sentence 573, PPL: -298.13019
1148: good sentence 574, PPL: -1015.13574
1149: bad sentence 574, PPL: -732.46783
1150: good sentence 575, PPL: -1877.19556
1151: bad sentence 575, PPL: -1978.78552
1152: good sentence 576, PPL: -950.78174
1153: bad sentence 576, PPL: -1048.17053
1154: good sentence 577, PPL: -758.30731
1155: bad sentence 577, PPL: -768.23663
1156: good sentence 578, PPL: -299.99332
1157: bad sentence 578, PPL: -496.22351
1158: good sentence 579, PPL: -512.15143
1159: bad sentence 579, PPL: -1193.96033
1160: good sentence 580, PPL: -293.53723
1161: bad sentence 580, PPL: -289.47055
1162: good sentence 581, PPL: -663.22400
1163: bad sentence 581, PPL: -662.89136
1164: good sentence 582, PPL: -501.13574
1165: bad sentence 582, PPL: -1212.44324
1166: good sentence 583, PPL: -713.84259
1167: bad sentence 583, PPL: -641.81964
1168: good sentence 584, PPL: -311.53192
1169: bad sentence 584, PPL: -198.03931
1170: good sentence 585, PPL: -1192.69885
1171: bad sentence 585, PPL: -1433.13770
1172: good sentence 586, PPL: -386.30817
1173: bad sentence 586, PPL: -365.56009
1174: good sentence 587, PPL: -331.80402
1175: bad sentence 587, PPL: -295.08853
1176: good sentence 588, PPL: -2786.59619
1177: bad sentence 588, PPL: -2461.70386
1178: good sentence 589, PPL: -316.40646
1179: bad sentence 589, PPL: -316.02722
1180: good sentence 590, PPL: -219.89243
1181: bad sentence 590, PPL: -427.88199
1182: good sentence 591, PPL: -531.69684
1183: bad sentence 591, PPL: -1335.18433
1184: good sentence 592, PPL: -651.14575
1185: bad sentence 592, PPL: -683.01080
1186: good sentence 593, PPL: -575.17120
1187: bad sentence 593, PPL: -1210.77478
1188: good sentence 594, PPL: -675.53461
1189: bad sentence 594, PPL: -548.00549
1190: good sentence 595, PPL: -767.29059
1191: bad sentence 595, PPL: -555.62268
1192: good sentence 596, PPL: -635.19489
1193: bad sentence 596, PPL: -590.13794
1194: good sentence 597, PPL: -513.82898
1195: bad sentence 597, PPL: -484.94653
1196: good sentence 598, PPL: -821.27686
1197: bad sentence 598, PPL: -768.86554
1198: good sentence 599, PPL: -962.79883
1199: bad sentence 599, PPL: -757.95233
1200: good sentence 600, PPL: -693.01154
1201: bad sentence 600, PPL: -590.15540
1202: good sentence 601, PPL: -569.23401
1203: bad sentence 601, PPL: -639.51190
1204: good sentence 602, PPL: -2233.23462
1205: bad sentence 602, PPL: -2192.20093
1206: good sentence 603, PPL: -596.22089
1207: bad sentence 603, PPL: -547.31506
1208: good sentence 604, PPL: -743.49957
1209: bad sentence 604, PPL: -548.61133
1210: good sentence 605, PPL: -2095.93530
1211: bad sentence 605, PPL: -2068.77759
1212: good sentence 606, PPL: -185.12808
1213: bad sentence 606, PPL: -339.06680
1214: good sentence 607, PPL: -1360.90234
1215: bad sentence 607, PPL: -1162.92749
1216: good sentence 608, PPL: -253.66127
1217: bad sentence 608, PPL: -184.56248
1218: good sentence 609, PPL: -871.28613
1219: bad sentence 609, PPL: -1771.47290
1220: good sentence 610, PPL: -212.67093
1221: bad sentence 610, PPL: -389.62109
1222: good sentence 611, PPL: -884.30957
1223: bad sentence 611, PPL: -582.27472
1224: good sentence 612, PPL: -705.21295
1225: bad sentence 612, PPL: -647.77148
1226: good sentence 613, PPL: -511.60489
1227: bad sentence 613, PPL: -1210.58826
1228: good sentence 614, PPL: -134.77116
1229: bad sentence 614, PPL: -206.40617
1230: good sentence 615, PPL: -725.58276
1231: bad sentence 615, PPL: -808.00916
1232: good sentence 616, PPL: -757.42804
1233: bad sentence 616, PPL: -814.91937
1234: good sentence 617, PPL: -345.40924
1235: bad sentence 617, PPL: -305.80719
1236: good sentence 618, PPL: -713.88855
1237: bad sentence 618, PPL: -1829.84717
1238: good sentence 619, PPL: -292.62396
1239: bad sentence 619, PPL: -305.32620
1240: good sentence 620, PPL: -905.52478
1241: bad sentence 620, PPL: -1045.82263
1242: good sentence 621, PPL: -3332.79834
1243: bad sentence 621, PPL: -2633.78271
1244: good sentence 622, PPL: -875.35260
1245: bad sentence 622, PPL: -806.94342
1246: good sentence 623, PPL: -388.91516
1247: bad sentence 623, PPL: -365.89594
1248: good sentence 624, PPL: -125.28872
1249: bad sentence 624, PPL: -226.60754
1250: good sentence 625, PPL: -1404.05591
1251: bad sentence 625, PPL: -1372.99414
1252: good sentence 626, PPL: -358.87704
1253: bad sentence 626, PPL: -352.42709
1254: good sentence 627, PPL: -906.22101
1255: bad sentence 627, PPL: -1061.97021
1256: good sentence 628, PPL: -982.34271
1257: bad sentence 628, PPL: -906.84088
1258: good sentence 629, PPL: -382.70673
1259: bad sentence 629, PPL: -375.55084
1260: good sentence 630, PPL: -601.97882
1261: bad sentence 630, PPL: -566.66992
1262: good sentence 631, PPL: -570.58984
1263: bad sentence 631, PPL: -486.47046
1264: good sentence 632, PPL: -1761.29211
1265: bad sentence 632, PPL: -1596.06372
1266: good sentence 633, PPL: -1189.89832
1267: bad sentence 633, PPL: -995.01483
1268: good sentence 634, PPL: -521.47504
1269: bad sentence 634, PPL: -1735.01648
1270: good sentence 635, PPL: -202.56270
1271: bad sentence 635, PPL: -179.15109
1272: good sentence 636, PPL: -266.45529
1273: bad sentence 636, PPL: -229.58888
1274: good sentence 637, PPL: -244.56525
1275: bad sentence 637, PPL: -230.66031
1276: good sentence 638, PPL: -538.01740
1277: bad sentence 638, PPL: -525.22754
1278: good sentence 639, PPL: -586.28778
1279: bad sentence 639, PPL: -685.11475
1280: good sentence 640, PPL: -447.69522
1281: bad sentence 640, PPL: -550.90826
1282: good sentence 641, PPL: -879.12396
1283: bad sentence 641, PPL: -813.51166
1284: good sentence 642, PPL: -5765.46631
1285: bad sentence 642, PPL: -5529.25000
1286: good sentence 643, PPL: -652.42969
1287: bad sentence 643, PPL: -553.57788
1288: good sentence 644, PPL: -667.07123
1289: bad sentence 644, PPL: -704.79340
1290: good sentence 645, PPL: -422.26349
1291: bad sentence 645, PPL: -394.20477
1292: good sentence 646, PPL: -711.78418
1293: bad sentence 646, PPL: -666.99420
1294: good sentence 647, PPL: -469.69406
1295: bad sentence 647, PPL: -819.03595
1296: good sentence 648, PPL: -648.11285
1297: bad sentence 648, PPL: -408.93512
1298: good sentence 649, PPL: -1080.01965
1299: bad sentence 649, PPL: -990.60840
1300: good sentence 650, PPL: -404.79944
1301: bad sentence 650, PPL: -801.84125
1302: good sentence 651, PPL: -1043.55603
1303: bad sentence 651, PPL: -868.87268
1304: good sentence 652, PPL: -858.47247
1305: bad sentence 652, PPL: -597.84271
1306: good sentence 653, PPL: -401.29837
1307: bad sentence 653, PPL: -915.00385
1308: good sentence 654, PPL: -1109.82983
1309: bad sentence 654, PPL: -1171.76953
1310: good sentence 655, PPL: -620.42706
1311: bad sentence 655, PPL: -521.89471
1312: good sentence 656, PPL: -672.03577
1313: bad sentence 656, PPL: -1416.94165
1314: good sentence 657, PPL: -224.48125
1315: bad sentence 657, PPL: -222.58643
1316: good sentence 658, PPL: -405.81158
1317: bad sentence 658, PPL: -319.18137
1318: good sentence 659, PPL: -1146.47241
1319: bad sentence 659, PPL: -1071.20166
1320: good sentence 660, PPL: -948.88403
1321: bad sentence 660, PPL: -1013.69092
1322: good sentence 661, PPL: -258.99146
1323: bad sentence 661, PPL: -237.46310
1324: good sentence 662, PPL: -631.71637
1325: bad sentence 662, PPL: -542.53796
1326: good sentence 663, PPL: -181.09018
1327: bad sentence 663, PPL: -295.51321
1328: good sentence 664, PPL: -683.07275
1329: bad sentence 664, PPL: -2349.30371
1330: good sentence 665, PPL: -187.13167
1331: bad sentence 665, PPL: -385.05615
1332: good sentence 666, PPL: -552.06165
1333: bad sentence 666, PPL: -421.77048
1334: good sentence 667, PPL: -398.20602
1335: bad sentence 667, PPL: -376.17081
1336: good sentence 668, PPL: -538.61932
1337: bad sentence 668, PPL: -437.79691
1338: good sentence 669, PPL: -597.85583
1339: bad sentence 669, PPL: -1855.34778
1340: good sentence 670, PPL: -250.60107
1341: bad sentence 670, PPL: -515.95862
1342: good sentence 671, PPL: -1186.94238
1343: bad sentence 671, PPL: -1236.95386
1344: good sentence 672, PPL: -1077.53613
1345: bad sentence 672, PPL: -870.55646
1346: good sentence 673, PPL: -222.70459
1347: bad sentence 673, PPL: -452.00885
1348: good sentence 674, PPL: -712.17322
1349: bad sentence 674, PPL: -623.34052
1350: good sentence 675, PPL: -472.76996
1351: bad sentence 675, PPL: -516.90326
1352: good sentence 676, PPL: -272.12286
1353: bad sentence 676, PPL: -221.59201
1354: good sentence 677, PPL: -1157.96729
1355: bad sentence 677, PPL: -992.68701
1356: good sentence 678, PPL: -625.75214
1357: bad sentence 678, PPL: -503.36133
1358: good sentence 679, PPL: -326.12292
1359: bad sentence 679, PPL: -240.26372
1360: good sentence 680, PPL: -930.42230
1361: bad sentence 680, PPL: -880.71790
1362: good sentence 681, PPL: -1539.56531
1363: bad sentence 681, PPL: -1299.30872
1364: good sentence 682, PPL: -377.67026
1365: bad sentence 682, PPL: -836.43500
1366: good sentence 683, PPL: -275.51770
1367: bad sentence 683, PPL: -507.88528
1368: good sentence 684, PPL: -244.64784
1369: bad sentence 684, PPL: -550.12073
1370: good sentence 685, PPL: -902.59113
1371: bad sentence 685, PPL: -834.91681
1372: good sentence 686, PPL: -860.15698
1373: bad sentence 686, PPL: -705.20288
1374: good sentence 687, PPL: -1040.14197
1375: bad sentence 687, PPL: -1169.70691
1376: good sentence 688, PPL: -290.71619
1377: bad sentence 688, PPL: -546.16455
1378: good sentence 689, PPL: -526.80176
1379: bad sentence 689, PPL: -477.31821
1380: good sentence 690, PPL: -1189.97595
1381: bad sentence 690, PPL: -3053.87085
1382: good sentence 691, PPL: -515.84692
1383: bad sentence 691, PPL: -452.82755
